sensorID,value,timestamp,longitude,latitude,hight
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:23:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.51,2019-09-05T09:24:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.47,2019-09-05T09:24:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.21,2019-09-05T09:25:01.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.89,2019-09-05T09:25:31.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.70,2019-09-05T09:26:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.60,2019-09-05T09:26:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.40,2019-09-05T09:27:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.28,2019-09-05T09:27:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.28,2019-09-05T09:28:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.17,2019-09-05T09:28:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.20,2019-09-05T09:29:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.12,2019-09-05T09:29:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T09:30:02.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.91,2019-09-05T09:30:32.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T09:31:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T09:31:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T09:32:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T09:32:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T09:33:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.99,2019-09-05T09:33:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.02,2019-09-05T09:34:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.05,2019-09-05T09:34:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.09,2019-09-05T09:35:03.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.14,2019-09-05T09:35:33.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.18,2019-09-05T09:36:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.18,2019-09-05T09:36:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.20,2019-09-05T09:37:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.20,2019-09-05T09:37:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.09,2019-09-05T09:38:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.10,2019-09-05T09:38:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.10,2019-09-05T09:39:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.14,2019-09-05T09:39:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.20,2019-09-05T09:40:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.14,2019-09-05T09:40:34.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.09,2019-09-05T09:41:04.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.06,2019-09-05T09:41:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T09:42:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.95,2019-09-05T09:42:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T09:43:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.99,2019-09-05T09:43:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.99,2019-09-05T09:44:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T09:44:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.06,2019-09-05T09:45:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.14,2019-09-05T09:45:35.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T09:46:05.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.06,2019-09-05T09:46:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T09:47:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.92,2019-09-05T09:47:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T09:48:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.67,2019-09-05T09:48:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.67,2019-09-05T09:49:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.75,2019-09-05T09:49:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T09:50:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T09:50:36.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.82,2019-09-05T09:51:06.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.78,2019-09-05T09:51:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.78,2019-09-05T09:52:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.82,2019-09-05T09:52:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.91,2019-09-05T09:53:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T09:53:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.99,2019-09-05T09:54:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.06,2019-09-05T09:54:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T09:55:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T09:55:37.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T09:56:07.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T09:56:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T09:57:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T09:57:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T09:58:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T09:58:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T09:59:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T09:59:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T10:00:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:00:38.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.92,2019-09-05T10:01:08.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.95,2019-09-05T10:01:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.92,2019-09-05T10:02:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T10:02:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:03:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:03:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.63,2019-09-05T10:04:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.63,2019-09-05T10:04:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.72,2019-09-05T10:05:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.69,2019-09-05T10:05:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.60,2019-09-05T10:06:09.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.69,2019-09-05T10:06:39.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.67,2019-09-05T10:07:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.72,2019-09-05T10:07:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T10:08:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T10:08:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.91,2019-09-05T10:09:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T10:09:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.92,2019-09-05T10:10:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T10:10:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.99,2019-09-05T10:11:10.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:11:40.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T10:12:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.84,2019-09-05T10:12:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.82,2019-09-05T10:13:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:13:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T10:14:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:14:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:15:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T10:15:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:16:11.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T10:16:41.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T10:17:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T10:17:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:18:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.84,2019-09-05T10:18:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:19:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.70,2019-09-05T10:19:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.72,2019-09-05T10:20:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.70,2019-09-05T10:20:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:21:12.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T10:21:42.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.84,2019-09-05T10:22:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:22:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T10:23:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.73,2019-09-05T10:23:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.62,2019-09-05T10:24:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.63,2019-09-05T10:24:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.70,2019-09-05T10:25:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.80,2019-09-05T10:25:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.90,2019-09-05T10:26:13.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T10:26:43.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T10:27:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:27:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.90,2019-09-05T10:28:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.82,2019-09-05T10:28:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.73,2019-09-05T10:29:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:29:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:30:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:30:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.85,2019-09-05T10:31:14.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.78,2019-09-05T10:31:44.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.73,2019-09-05T10:32:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.69,2019-09-05T10:32:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.70,2019-09-05T10:33:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.77,2019-09-05T10:33:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.78,2019-09-05T10:34:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.69,2019-09-05T10:34:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.69,2019-09-05T10:35:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.70,2019-09-05T10:35:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.73,2019-09-05T10:36:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.72,2019-09-05T10:36:45.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.81,2019-09-05T10:37:15.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.90,2019-09-05T10:37:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.98,2019-09-05T10:38:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:38:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.05,2019-09-05T10:39:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T10:39:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.87,2019-09-05T10:40:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.88,2019-09-05T10:40:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.91,2019-09-05T10:41:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,16.96,2019-09-05T10:41:46.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:42:16.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T10:42:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.12,2019-09-05T10:43:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.14,2019-09-05T10:43:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T10:44:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:44:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:45:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:45:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:46:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.05,2019-09-05T10:46:47.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T10:47:17.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.10,2019-09-05T10:47:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.03,2019-09-05T10:48:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.00,2019-09-05T10:48:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.02,2019-09-05T10:49:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.07,2019-09-05T10:49:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.15,2019-09-05T10:50:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.30,2019-09-05T10:50:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.76,2019-09-05T10:51:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.94,2019-09-05T10:51:48.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.04,2019-09-05T10:52:18.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.05,2019-09-05T10:52:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.98,2019-09-05T10:53:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.81,2019-09-05T10:53:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.94,2019-09-05T10:54:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.98,2019-09-05T10:54:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.96,2019-09-05T10:55:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.99,2019-09-05T10:55:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.95,2019-09-05T10:56:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.96,2019-09-05T10:56:49.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.05,2019-09-05T10:57:19.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.10,2019-09-05T10:57:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.99,2019-09-05T10:58:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.87,2019-09-05T10:58:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.80,2019-09-05T10:59:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.77,2019-09-05T10:59:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.80,2019-09-05T11:00:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.83,2019-09-05T11:00:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.86,2019-09-05T11:01:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.91,2019-09-05T11:01:50.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.92,2019-09-05T11:02:20.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.92,2019-09-05T11:02:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.86,2019-09-05T11:03:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.80,2019-09-05T11:03:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.73,2019-09-05T11:04:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.74,2019-09-05T11:04:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.73,2019-09-05T11:05:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.74,2019-09-05T11:05:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.76,2019-09-05T11:06:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.76,2019-09-05T11:06:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.77,2019-09-05T11:07:21.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.80,2019-09-05T11:07:51.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.81,2019-09-05T11:08:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.83,2019-09-05T11:08:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.79,2019-09-05T11:09:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.71,2019-09-05T11:09:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.62,2019-09-05T11:10:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.62,2019-09-05T11:10:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.57,2019-09-05T11:11:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.43,2019-09-05T11:11:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.40,2019-09-05T11:12:22.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.39,2019-09-05T11:12:52.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.46,2019-09-05T11:13:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.46,2019-09-05T11:13:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.49,2019-09-05T11:14:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.43,2019-09-05T11:14:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.43,2019-09-05T11:15:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.46,2019-09-05T11:15:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.46,2019-09-05T11:16:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.38,2019-09-05T11:16:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.35,2019-09-05T11:17:23.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.30,2019-09-05T11:17:53.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.30,2019-09-05T11:18:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.38,2019-09-05T11:18:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.42,2019-09-05T11:19:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.51,2019-09-05T11:19:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.57,2019-09-05T11:20:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.63,2019-09-05T11:20:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.70,2019-09-05T11:21:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.71,2019-09-05T11:21:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.77,2019-09-05T11:22:24.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.79,2019-09-05T11:22:54.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.84,2019-09-05T11:23:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.87,2019-09-05T11:23:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.91,2019-09-05T11:24:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.94,2019-09-05T11:24:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.95,2019-09-05T11:25:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.98,2019-09-05T11:25:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,17.99,2019-09-05T11:26:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.01,2019-09-05T11:26:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.02,2019-09-05T11:27:25.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.04,2019-09-05T11:27:55.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.05,2019-09-05T11:28:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.09,2019-09-05T11:28:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.09,2019-09-05T11:29:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.10,2019-09-05T11:29:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.11,2019-09-05T11:30:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.13,2019-09-05T11:30:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.14,2019-09-05T11:31:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.16,2019-09-05T11:31:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.16,2019-09-05T11:32:26.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.17,2019-09-05T11:32:56.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.17,2019-09-05T11:33:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.19,2019-09-05T11:33:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.19,2019-09-05T11:34:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.19,2019-09-05T11:34:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.20,2019-09-05T11:35:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.21,2019-09-05T11:35:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.21,2019-09-05T11:36:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.21,2019-09-05T11:36:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.23,2019-09-05T11:37:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.23,2019-09-05T11:37:57.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.23,2019-09-05T11:38:27.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.23,2019-09-05T11:38:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.25,2019-09-05T11:39:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.26,2019-09-05T11:39:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.25,2019-09-05T11:40:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.26,2019-09-05T11:40:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.26,2019-09-05T11:41:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.28,2019-09-05T11:41:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.28,2019-09-05T11:42:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:42:58.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.26,2019-09-05T11:43:28.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.28,2019-09-05T11:43:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:44:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.28,2019-09-05T11:44:59.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.31,2019-09-05T11:45:29.000Z,12.00,42.00,0.00
5d5d13fd953683001a401cd8,18.29,2019-09-05T11:45:59.000Z,12.00,42.00,0.00
